================ Training Loss (Wed Jul  5 21:28:59 2023) ================
(epoch: 112, iters: 240, time: 0.242, data: 0.006) loss: 2.450 
(epoch: 112, iters: 320, time: 0.243, data: 0.020) loss: 2.768 
(epoch: 112, iters: 400, time: 0.243, data: 0.021) loss: 2.568 
(epoch: 112, iters: 480, time: 0.243, data: 0.006) loss: 2.660 
(epoch: 113, iters: 80, time: 0.243, data: 0.254) loss: 2.550 
(epoch: 113, iters: 160, time: 0.242, data: 0.000) loss: 2.574 
(epoch: 113, iters: 240, time: 0.245, data: 0.006) loss: 2.560 
(epoch: 113, iters: 320, time: 0.243, data: 0.012) loss: 2.813 
(epoch: 113, iters: 400, time: 0.243, data: 0.000) loss: 2.697 
(epoch: 113, iters: 480, time: 0.244, data: 0.006) loss: 2.580 
(epoch: 114, iters: 80, time: 0.244, data: 0.259) loss: 2.443 
(epoch: 114, iters: 160, time: 0.244, data: 0.000) loss: 2.614 
(epoch: 114, iters: 240, time: 0.244, data: 0.000) loss: 2.523 
(epoch: 114, iters: 320, time: 0.243, data: 0.019) loss: 2.482 
(epoch: 114, iters: 400, time: 0.243, data: 0.000) loss: 2.557 
(epoch: 114, iters: 480, time: 0.244, data: 0.000) loss: 2.691 
(epoch: 115, iters: 80, time: 0.243, data: 0.294) loss: 2.486 
(epoch: 115, iters: 160, time: 0.241, data: 0.000) loss: 2.465 
(epoch: 115, iters: 240, time: 0.242, data: 0.000) loss: 2.840 
(epoch: 115, iters: 320, time: 0.244, data: 0.034) loss: 2.428 
(epoch: 115, iters: 400, time: 0.243, data: 0.000) loss: 2.330 
(epoch: 115, iters: 480, time: 0.244, data: 0.000) loss: 2.542 
(epoch: 116, iters: 80, time: 0.243, data: 0.260) loss: 2.641 
(epoch: 116, iters: 160, time: 0.244, data: 0.000) loss: 2.481 
(epoch: 116, iters: 240, time: 0.248, data: 0.000) loss: 2.635 
(epoch: 116, iters: 320, time: 0.242, data: 0.020) loss: 2.281 
(epoch: 116, iters: 400, time: 0.244, data: 0.000) loss: 2.583 
(epoch: 116, iters: 480, time: 0.244, data: 0.000) loss: 2.483 
(epoch: 117, iters: 80, time: 0.243, data: 0.262) loss: 2.586 
(epoch: 117, iters: 160, time: 0.241, data: 0.000) loss: 2.485 
(epoch: 117, iters: 240, time: 0.245, data: 0.000) loss: 2.616 
(epoch: 117, iters: 320, time: 0.244, data: 0.021) loss: 2.497 
(epoch: 117, iters: 400, time: 0.242, data: 0.000) loss: 2.405 
(epoch: 117, iters: 480, time: 0.242, data: 0.000) loss: 2.562 
(epoch: 118, iters: 80, time: 0.245, data: 0.259) loss: 2.463 
(epoch: 118, iters: 160, time: 0.242, data: 0.000) loss: 2.309 
(epoch: 118, iters: 240, time: 0.243, data: 0.000) loss: 2.443 
(epoch: 118, iters: 320, time: 0.242, data: 0.034) loss: 2.453 
(epoch: 118, iters: 400, time: 0.242, data: 0.000) loss: 2.445 
(epoch: 118, iters: 480, time: 0.243, data: 0.000) loss: 2.490 
(epoch: 119, iters: 80, time: 0.244, data: 0.260) loss: 2.606 
(epoch: 119, iters: 160, time: 0.242, data: 0.000) loss: 2.452 
(epoch: 119, iters: 240, time: 0.244, data: 0.000) loss: 2.689 
(epoch: 119, iters: 320, time: 0.243, data: 0.022) loss: 2.439 
(epoch: 119, iters: 400, time: 0.242, data: 0.000) loss: 2.468 
(epoch: 119, iters: 480, time: 0.243, data: 0.000) loss: 2.350 
(epoch: 120, iters: 80, time: 0.243, data: 0.259) loss: 2.350 
(epoch: 120, iters: 160, time: 0.242, data: 0.000) loss: 2.524 
(epoch: 120, iters: 240, time: 0.245, data: 0.006) loss: 2.390 
(epoch: 120, iters: 320, time: 0.242, data: 0.012) loss: 2.633 
(epoch: 120, iters: 400, time: 0.249, data: 0.000) loss: 2.298 
(epoch: 120, iters: 480, time: 0.248, data: 0.009) loss: 2.362 
(epoch: 121, iters: 80, time: 0.244, data: 0.257) loss: 2.375 
(epoch: 121, iters: 160, time: 0.241, data: 0.000) loss: 2.437 
(epoch: 121, iters: 240, time: 0.279, data: 0.000) loss: 2.443 
(epoch: 121, iters: 320, time: 0.244, data: 0.021) loss: 2.753 
(epoch: 121, iters: 400, time: 0.242, data: 0.000) loss: 2.415 
(epoch: 121, iters: 480, time: 0.268, data: 0.000) loss: 2.565 
(epoch: 122, iters: 80, time: 0.242, data: 0.354) loss: 2.460 
(epoch: 122, iters: 160, time: 0.244, data: 0.008) loss: 2.490 
(epoch: 122, iters: 240, time: 0.250, data: 0.008) loss: 2.520 
(epoch: 122, iters: 320, time: 0.244, data: 0.009) loss: 2.281 
(epoch: 122, iters: 400, time: 0.251, data: 0.006) loss: 2.515 
(epoch: 122, iters: 480, time: 0.254, data: 0.006) loss: 2.475 
(epoch: 123, iters: 80, time: 0.242, data: 0.464) loss: 2.342 
(epoch: 123, iters: 160, time: 0.243, data: 0.000) loss: 2.459 
(epoch: 123, iters: 240, time: 0.244, data: 0.013) loss: 2.475 
(epoch: 123, iters: 320, time: 0.251, data: 0.008) loss: 2.276 
(epoch: 123, iters: 400, time: 0.244, data: 0.000) loss: 2.449 
(epoch: 123, iters: 480, time: 0.245, data: 0.012) loss: 2.452 
(epoch: 124, iters: 80, time: 0.244, data: 0.706) loss: 2.625 
(epoch: 124, iters: 160, time: 0.244, data: 0.008) loss: 2.236 
(epoch: 124, iters: 240, time: 0.251, data: 0.006) loss: 2.306 
(epoch: 124, iters: 320, time: 0.254, data: 0.009) loss: 2.760 
(epoch: 124, iters: 400, time: 0.250, data: 0.008) loss: 2.338 
(epoch: 124, iters: 480, time: 0.252, data: 0.006) loss: 2.624 
(epoch: 125, iters: 80, time: 0.254, data: 0.420) loss: 2.280 
(epoch: 125, iters: 160, time: 0.243, data: 0.000) loss: 2.523 
(epoch: 125, iters: 240, time: 0.251, data: 0.012) loss: 2.433 
(epoch: 125, iters: 320, time: 0.259, data: 0.007) loss: 2.531 
(epoch: 125, iters: 400, time: 0.257, data: 0.000) loss: 2.182 
(epoch: 125, iters: 480, time: 0.252, data: 0.013) loss: 2.341 
(epoch: 126, iters: 80, time: 0.247, data: 0.324) loss: 2.335 
(epoch: 126, iters: 160, time: 0.251, data: 0.006) loss: 2.422 
(epoch: 126, iters: 240, time: 0.250, data: 0.000) loss: 2.457 
(epoch: 126, iters: 320, time: 0.260, data: 0.018) loss: 2.494 
(epoch: 126, iters: 400, time: 0.252, data: 0.006) loss: 2.413 
(epoch: 126, iters: 480, time: 0.244, data: 0.000) loss: 2.480 
(epoch: 127, iters: 80, time: 0.256, data: 0.488) loss: 2.596 
(epoch: 127, iters: 160, time: 0.248, data: 0.000) loss: 2.572 
(epoch: 127, iters: 240, time: 0.251, data: 0.000) loss: 2.400 
(epoch: 127, iters: 320, time: 0.253, data: 0.021) loss: 2.239 
(epoch: 127, iters: 400, time: 0.242, data: 0.000) loss: 2.299 
(epoch: 127, iters: 480, time: 0.244, data: 0.000) loss: 2.377 
(epoch: 128, iters: 80, time: 0.244, data: 0.394) loss: 2.478 
(epoch: 128, iters: 160, time: 0.243, data: 0.008) loss: 2.372 
(epoch: 128, iters: 240, time: 0.244, data: 0.006) loss: 2.485 
(epoch: 128, iters: 320, time: 0.253, data: 0.007) loss: 2.366 
(epoch: 128, iters: 400, time: 0.251, data: 0.008) loss: 2.409 
(epoch: 128, iters: 480, time: 0.254, data: 0.007) loss: 2.561 
(epoch: 129, iters: 80, time: 0.252, data: 0.268) loss: 2.595 
(epoch: 129, iters: 160, time: 0.254, data: 0.000) loss: 2.243 
(epoch: 129, iters: 240, time: 0.247, data: 0.019) loss: 2.620 
(epoch: 129, iters: 320, time: 0.254, data: 0.008) loss: 2.640 
(epoch: 129, iters: 400, time: 0.255, data: 0.000) loss: 2.619 
(epoch: 129, iters: 480, time: 0.254, data: 0.015) loss: 2.487 
(epoch: 130, iters: 80, time: 0.252, data: 0.299) loss: 2.397 
(epoch: 130, iters: 160, time: 0.251, data: 0.000) loss: 2.495 
(epoch: 130, iters: 240, time: 0.251, data: 0.016) loss: 2.451 
(epoch: 130, iters: 320, time: 0.247, data: 0.009) loss: 2.591 
(epoch: 130, iters: 400, time: 0.244, data: 0.000) loss: 2.522 
(epoch: 130, iters: 480, time: 0.249, data: 0.013) loss: 2.430 
(epoch: 131, iters: 80, time: 0.244, data: 0.361) loss: 2.509 
(epoch: 131, iters: 160, time: 0.244, data: 0.014) loss: 2.337 
(epoch: 131, iters: 240, time: 0.253, data: 0.000) loss: 2.516 
(epoch: 131, iters: 320, time: 0.260, data: 0.007) loss: 2.475 
(epoch: 131, iters: 400, time: 0.253, data: 0.013) loss: 2.328 
(epoch: 131, iters: 480, time: 0.265, data: 0.000) loss: 2.272 
(epoch: 132, iters: 80, time: 0.249, data: 0.363) loss: 2.441 
(epoch: 132, iters: 160, time: 0.244, data: 0.000) loss: 2.412 
(epoch: 132, iters: 240, time: 0.262, data: 0.011) loss: 2.146 
(epoch: 132, iters: 320, time: 0.252, data: 0.006) loss: 2.430 
(epoch: 132, iters: 400, time: 0.247, data: 0.000) loss: 2.307 
(epoch: 132, iters: 480, time: 0.265, data: 0.013) loss: 2.220 
(epoch: 133, iters: 80, time: 0.246, data: 0.321) loss: 2.319 
(epoch: 133, iters: 160, time: 0.245, data: 0.009) loss: 2.473 
(epoch: 133, iters: 240, time: 0.243, data: 0.006) loss: 2.366 
(epoch: 133, iters: 320, time: 0.248, data: 0.008) loss: 2.215 
(epoch: 133, iters: 400, time: 0.244, data: 0.006) loss: 2.552 
(epoch: 133, iters: 480, time: 0.244, data: 0.009) loss: 2.303 
(epoch: 134, iters: 80, time: 0.245, data: 0.278) loss: 2.409 
(epoch: 134, iters: 160, time: 0.243, data: 0.008) loss: 2.534 
(epoch: 134, iters: 240, time: 0.244, data: 0.000) loss: 2.218 
(epoch: 134, iters: 320, time: 0.244, data: 0.015) loss: 2.460 
(epoch: 134, iters: 400, time: 0.245, data: 0.009) loss: 2.660 
(epoch: 134, iters: 480, time: 0.246, data: 0.000) loss: 2.638 
(epoch: 135, iters: 80, time: 0.243, data: 0.322) loss: 2.099 
(epoch: 135, iters: 160, time: 0.241, data: 0.000) loss: 2.375 
(epoch: 135, iters: 240, time: 0.244, data: 0.000) loss: 2.293 
(epoch: 135, iters: 320, time: 0.244, data: 0.022) loss: 2.534 
(epoch: 135, iters: 400, time: 0.242, data: 0.000) loss: 2.539 
(epoch: 135, iters: 480, time: 0.245, data: 0.000) loss: 2.425 
(epoch: 136, iters: 80, time: 0.244, data: 0.256) loss: 2.409 
(epoch: 136, iters: 160, time: 0.243, data: 0.000) loss: 2.160 
(epoch: 136, iters: 240, time: 0.244, data: 0.011) loss: 2.211 
(epoch: 136, iters: 320, time: 0.246, data: 0.014) loss: 2.076 
(epoch: 136, iters: 400, time: 0.251, data: 0.000) loss: 2.389 
(epoch: 136, iters: 480, time: 0.245, data: 0.006) loss: 2.381 
(epoch: 137, iters: 80, time: 0.245, data: 0.322) loss: 2.246 
(epoch: 137, iters: 160, time: 0.242, data: 0.000) loss: 2.165 
(epoch: 137, iters: 240, time: 0.243, data: 0.000) loss: 2.418 
(epoch: 137, iters: 320, time: 0.251, data: 0.036) loss: 2.498 
(epoch: 137, iters: 400, time: 0.243, data: 0.000) loss: 2.387 
(epoch: 137, iters: 480, time: 0.243, data: 0.000) loss: 2.708 
(epoch: 138, iters: 80, time: 0.244, data: 0.317) loss: 2.574 
(epoch: 138, iters: 160, time: 0.244, data: 0.000) loss: 2.305 
(epoch: 138, iters: 240, time: 0.243, data: 0.015) loss: 2.326 
(epoch: 138, iters: 320, time: 0.243, data: 0.006) loss: 2.504 
(epoch: 138, iters: 400, time: 0.245, data: 0.000) loss: 2.394 
(epoch: 138, iters: 480, time: 0.244, data: 0.014) loss: 2.318 
(epoch: 139, iters: 80, time: 0.244, data: 0.271) loss: 2.449 
(epoch: 139, iters: 160, time: 0.245, data: 0.000) loss: 2.280 
(epoch: 139, iters: 240, time: 0.252, data: 0.013) loss: 2.369 
(epoch: 139, iters: 320, time: 0.244, data: 0.011) loss: 2.368 
(epoch: 139, iters: 400, time: 0.245, data: 0.000) loss: 2.327 
(epoch: 139, iters: 480, time: 0.247, data: 0.013) loss: 2.395 
(epoch: 140, iters: 80, time: 0.246, data: 0.305) loss: 2.251 
(epoch: 140, iters: 160, time: 0.248, data: 0.000) loss: 2.080 
(epoch: 140, iters: 240, time: 0.244, data: 0.015) loss: 2.184 
(epoch: 140, iters: 320, time: 0.243, data: 0.009) loss: 2.519 
(epoch: 140, iters: 400, time: 0.244, data: 0.000) loss: 2.220 
(epoch: 140, iters: 480, time: 0.261, data: 0.014) loss: 2.302 
(epoch: 141, iters: 80, time: 0.263, data: 0.333) loss: 2.269 
(epoch: 141, iters: 160, time: 0.259, data: 0.000) loss: 2.330 
(epoch: 141, iters: 240, time: 0.262, data: 0.007) loss: 2.276 
(epoch: 141, iters: 320, time: 0.262, data: 0.015) loss: 2.400 
(epoch: 141, iters: 400, time: 0.259, data: 0.000) loss: 2.214 
(epoch: 141, iters: 480, time: 0.262, data: 0.009) loss: 2.443 
(epoch: 142, iters: 80, time: 0.263, data: 0.401) loss: 2.253 
(epoch: 142, iters: 160, time: 0.261, data: 0.008) loss: 2.196 
(epoch: 142, iters: 240, time: 0.261, data: 0.000) loss: 2.735 
(epoch: 142, iters: 320, time: 0.261, data: 0.014) loss: 2.286 
(epoch: 142, iters: 400, time: 0.260, data: 0.008) loss: 2.175 
(epoch: 142, iters: 480, time: 0.262, data: 0.000) loss: 2.380 
(epoch: 143, iters: 80, time: 0.262, data: 0.302) loss: 2.043 
(epoch: 143, iters: 160, time: 0.279, data: 0.000) loss: 2.192 
(epoch: 143, iters: 240, time: 0.267, data: 0.006) loss: 2.311 
(epoch: 143, iters: 320, time: 0.262, data: 0.024) loss: 2.121 
(epoch: 143, iters: 400, time: 0.263, data: 0.000) loss: 2.239 
(epoch: 143, iters: 480, time: 0.261, data: 0.008) loss: 2.148 
(epoch: 144, iters: 80, time: 0.263, data: 0.400) loss: 2.266 
(epoch: 144, iters: 160, time: 0.260, data: 0.000) loss: 2.430 
(epoch: 144, iters: 240, time: 0.261, data: 0.000) loss: 2.284 
(epoch: 144, iters: 320, time: 0.262, data: 0.019) loss: 2.065 
(epoch: 144, iters: 400, time: 0.260, data: 0.000) loss: 2.062 
(epoch: 144, iters: 480, time: 0.262, data: 0.000) loss: 2.311 
(epoch: 145, iters: 80, time: 0.261, data: 0.372) loss: 2.521 
(epoch: 145, iters: 160, time: 0.259, data: 0.007) loss: 2.077 
(epoch: 145, iters: 240, time: 0.261, data: 0.000) loss: 2.066 
(epoch: 145, iters: 320, time: 0.262, data: 0.013) loss: 2.023 
(epoch: 145, iters: 400, time: 0.276, data: 0.007) loss: 2.196 
(epoch: 145, iters: 480, time: 0.261, data: 0.000) loss: 2.177 
(epoch: 146, iters: 80, time: 0.261, data: 0.269) loss: 2.413 
(epoch: 146, iters: 160, time: 0.260, data: 0.008) loss: 2.239 
(epoch: 146, iters: 240, time: 0.261, data: 0.006) loss: 2.264 
(epoch: 146, iters: 320, time: 0.260, data: 0.006) loss: 2.088 
(epoch: 146, iters: 400, time: 0.260, data: 0.007) loss: 2.364 
(epoch: 146, iters: 480, time: 0.262, data: 0.009) loss: 2.103 
(epoch: 147, iters: 80, time: 0.262, data: 0.395) loss: 2.392 
(epoch: 147, iters: 160, time: 0.260, data: 0.000) loss: 2.208 
(epoch: 147, iters: 240, time: 0.263, data: 0.000) loss: 2.243 
(epoch: 147, iters: 320, time: 0.261, data: 0.020) loss: 2.267 
(epoch: 147, iters: 400, time: 0.260, data: 0.000) loss: 2.303 
(epoch: 147, iters: 480, time: 0.265, data: 0.000) loss: 2.173 
(epoch: 148, iters: 80, time: 0.260, data: 0.437) loss: 2.362 
(epoch: 148, iters: 160, time: 0.261, data: 0.000) loss: 2.092 
(epoch: 148, iters: 240, time: 0.260, data: 0.014) loss: 2.117 
(epoch: 148, iters: 320, time: 0.267, data: 0.007) loss: 2.187 
(epoch: 148, iters: 400, time: 0.262, data: 0.000) loss: 2.396 
(epoch: 148, iters: 480, time: 0.262, data: 0.016) loss: 2.346 
(epoch: 149, iters: 80, time: 0.261, data: 0.227) loss: 2.170 
(epoch: 149, iters: 160, time: 0.261, data: 0.000) loss: 2.370 
(epoch: 149, iters: 240, time: 0.261, data: 0.014) loss: 2.020 
(epoch: 149, iters: 320, time: 0.262, data: 0.008) loss: 2.236 
(epoch: 149, iters: 400, time: 0.287, data: 0.000) loss: 2.189 
(epoch: 149, iters: 480, time: 0.271, data: 0.037) loss: 2.264 
(epoch: 150, iters: 80, time: 0.262, data: 0.252) loss: 2.227 
(epoch: 150, iters: 160, time: 0.278, data: 0.000) loss: 2.230 
(epoch: 150, iters: 240, time: 0.271, data: 0.014) loss: 2.164 
(epoch: 150, iters: 320, time: 0.271, data: 0.009) loss: 2.086 
(epoch: 150, iters: 400, time: 0.265, data: 0.000) loss: 2.728 
(epoch: 150, iters: 480, time: 0.262, data: 0.016) loss: 2.422 
(epoch: 151, iters: 80, time: 0.267, data: 0.449) loss: 2.344 
(epoch: 151, iters: 160, time: 0.269, data: 0.000) loss: 2.238 
(epoch: 151, iters: 240, time: 0.262, data: 0.000) loss: 2.240 
(epoch: 151, iters: 320, time: 0.262, data: 0.021) loss: 2.452 
(epoch: 151, iters: 400, time: 0.263, data: 0.000) loss: 2.235 
(epoch: 151, iters: 480, time: 0.278, data: 0.000) loss: 2.119 
(epoch: 152, iters: 80, time: 0.274, data: 0.298) loss: 1.988 
(epoch: 152, iters: 160, time: 0.265, data: 0.007) loss: 2.070 
(epoch: 152, iters: 240, time: 0.269, data: 0.007) loss: 2.287 
(epoch: 152, iters: 320, time: 0.272, data: 0.010) loss: 2.267 
(epoch: 152, iters: 400, time: 0.276, data: 0.023) loss: 2.116 
(epoch: 152, iters: 480, time: 0.269, data: 0.024) loss: 2.297 
(epoch: 153, iters: 80, time: 0.279, data: 0.394) loss: 2.059 
(epoch: 153, iters: 160, time: 0.271, data: 0.006) loss: 2.443 
(epoch: 153, iters: 240, time: 0.274, data: 0.010) loss: 2.210 
(epoch: 153, iters: 320, time: 0.246, data: 0.009) loss: 2.534 
(epoch: 153, iters: 400, time: 0.254, data: 0.008) loss: 2.036 
(epoch: 153, iters: 480, time: 0.256, data: 0.006) loss: 2.244 
(epoch: 154, iters: 80, time: 0.263, data: 0.301) loss: 2.305 
(epoch: 154, iters: 160, time: 0.262, data: 0.000) loss: 2.138 
(epoch: 154, iters: 240, time: 0.254, data: 0.000) loss: 2.142 
(epoch: 154, iters: 320, time: 0.261, data: 0.020) loss: 2.180 
(epoch: 154, iters: 400, time: 0.255, data: 0.000) loss: 2.304 
(epoch: 154, iters: 480, time: 0.272, data: 0.000) loss: 2.257 
(epoch: 155, iters: 80, time: 0.257, data: 0.366) loss: 2.302 
(epoch: 155, iters: 160, time: 0.276, data: 0.008) loss: 2.139 
(epoch: 155, iters: 240, time: 0.258, data: 0.000) loss: 1.854 
(epoch: 155, iters: 320, time: 0.270, data: 0.011) loss: 2.097 
(epoch: 155, iters: 400, time: 0.243, data: 0.010) loss: 2.146 
(epoch: 155, iters: 480, time: 0.252, data: 0.000) loss: 2.377 
(epoch: 156, iters: 80, time: 0.244, data: 0.335) loss: 2.153 
(epoch: 156, iters: 160, time: 0.243, data: 0.000) loss: 2.223 
(epoch: 156, iters: 240, time: 0.245, data: 0.000) loss: 2.461 
(epoch: 156, iters: 320, time: 0.263, data: 0.019) loss: 2.140 
(epoch: 156, iters: 400, time: 0.262, data: 0.000) loss: 2.201 
(epoch: 156, iters: 480, time: 0.252, data: 0.000) loss: 2.242 
(epoch: 157, iters: 80, time: 0.250, data: 0.333) loss: 2.048 
(epoch: 157, iters: 160, time: 0.245, data: 0.000) loss: 2.082 
(epoch: 157, iters: 240, time: 0.249, data: 0.008) loss: 2.117 
(epoch: 157, iters: 320, time: 0.250, data: 0.015) loss: 2.080 
(epoch: 157, iters: 400, time: 0.245, data: 0.000) loss: 2.204 
(epoch: 157, iters: 480, time: 0.263, data: 0.009) loss: 2.078 
(epoch: 158, iters: 80, time: 0.247, data: 0.267) loss: 2.273 
(epoch: 158, iters: 160, time: 0.253, data: 0.008) loss: 2.163 
(epoch: 158, iters: 240, time: 0.250, data: 0.000) loss: 2.129 
(epoch: 158, iters: 320, time: 0.255, data: 0.019) loss: 2.107 
(epoch: 158, iters: 400, time: 0.265, data: 0.007) loss: 2.182 
(epoch: 158, iters: 480, time: 0.262, data: 0.000) loss: 2.160 
(epoch: 159, iters: 80, time: 0.262, data: 0.301) loss: 2.210 
(epoch: 159, iters: 160, time: 0.269, data: 0.000) loss: 2.081 
(epoch: 159, iters: 240, time: 0.253, data: 0.015) loss: 2.662 
(epoch: 159, iters: 320, time: 0.243, data: 0.006) loss: 2.168 
(epoch: 159, iters: 400, time: 0.244, data: 0.000) loss: 2.369 
(epoch: 159, iters: 480, time: 0.245, data: 0.015) loss: 2.124 
(epoch: 160, iters: 80, time: 0.243, data: 0.296) loss: 2.077 
(epoch: 160, iters: 160, time: 0.244, data: 0.000) loss: 2.104 
(epoch: 160, iters: 240, time: 0.245, data: 0.013) loss: 2.057 
(epoch: 160, iters: 320, time: 0.244, data: 0.007) loss: 2.070 
(epoch: 160, iters: 400, time: 0.244, data: 0.000) loss: 2.255 
(epoch: 160, iters: 480, time: 0.245, data: 0.015) loss: 2.198 
(epoch: 161, iters: 80, time: 0.245, data: 0.340) loss: 2.351 
(epoch: 161, iters: 160, time: 0.243, data: 0.000) loss: 2.052 
(epoch: 161, iters: 240, time: 0.245, data: 0.000) loss: 2.098 
(epoch: 161, iters: 320, time: 0.244, data: 0.021) loss: 2.101 
(epoch: 161, iters: 400, time: 0.247, data: 0.000) loss: 2.367 
(epoch: 161, iters: 480, time: 0.243, data: 0.000) loss: 2.219 
(epoch: 162, iters: 80, time: 0.246, data: 0.421) loss: 2.083 
(epoch: 162, iters: 160, time: 0.245, data: 0.000) loss: 2.249 
(epoch: 162, iters: 240, time: 0.245, data: 0.000) loss: 2.023 
(epoch: 162, iters: 320, time: 0.244, data: 0.019) loss: 2.335 
(epoch: 162, iters: 400, time: 0.245, data: 0.000) loss: 2.011 
(epoch: 162, iters: 480, time: 0.245, data: 0.000) loss: 2.174 
(epoch: 163, iters: 80, time: 0.244, data: 0.204) loss: 2.139 
(epoch: 163, iters: 160, time: 0.243, data: 0.008) loss: 2.205 
(epoch: 163, iters: 240, time: 0.243, data: 0.017) loss: 2.489 
(epoch: 163, iters: 320, time: 0.242, data: 0.000) loss: 1.959 
(epoch: 163, iters: 400, time: 0.244, data: 0.008) loss: 2.363 
(epoch: 163, iters: 480, time: 0.243, data: 0.015) loss: 2.351 
(epoch: 164, iters: 80, time: 0.244, data: 0.591) loss: 2.247 
(epoch: 164, iters: 160, time: 0.242, data: 0.000) loss: 2.100 
(epoch: 164, iters: 240, time: 0.245, data: 0.000) loss: 2.096 
(epoch: 164, iters: 320, time: 0.243, data: 0.017) loss: 2.092 
(epoch: 164, iters: 400, time: 0.243, data: 0.000) loss: 2.212 
(epoch: 164, iters: 480, time: 0.245, data: 0.000) loss: 2.238 
(epoch: 165, iters: 80, time: 0.244, data: 0.317) loss: 2.277 
(epoch: 165, iters: 160, time: 0.243, data: 0.000) loss: 2.172 
(epoch: 165, iters: 240, time: 0.244, data: 0.023) loss: 2.119 
(epoch: 165, iters: 320, time: 0.245, data: 0.008) loss: 2.159 
(epoch: 165, iters: 400, time: 0.244, data: 0.000) loss: 2.302 
(epoch: 165, iters: 480, time: 0.244, data: 0.014) loss: 2.159 
(epoch: 166, iters: 80, time: 0.244, data: 0.252) loss: 2.181 
(epoch: 166, iters: 160, time: 0.245, data: 0.000) loss: 2.207 
(epoch: 166, iters: 240, time: 0.244, data: 0.014) loss: 2.391 
(epoch: 166, iters: 320, time: 0.242, data: 0.007) loss: 2.224 
(epoch: 166, iters: 400, time: 0.243, data: 0.000) loss: 2.262 
(epoch: 166, iters: 480, time: 0.244, data: 0.014) loss: 1.997 
(epoch: 167, iters: 80, time: 0.245, data: 0.334) loss: 2.167 
(epoch: 167, iters: 160, time: 0.241, data: 0.000) loss: 2.110 
(epoch: 167, iters: 240, time: 0.246, data: 0.000) loss: 2.178 
(epoch: 167, iters: 320, time: 0.244, data: 0.019) loss: 1.944 
(epoch: 167, iters: 400, time: 0.242, data: 0.000) loss: 2.191 
(epoch: 167, iters: 480, time: 0.243, data: 0.000) loss: 2.427 
(epoch: 168, iters: 80, time: 0.245, data: 0.248) loss: 2.454 
(epoch: 168, iters: 160, time: 0.245, data: 0.008) loss: 2.002 
(epoch: 168, iters: 240, time: 0.245, data: 0.007) loss: 1.914 
(epoch: 168, iters: 320, time: 0.244, data: 0.006) loss: 2.210 
(epoch: 168, iters: 400, time: 0.244, data: 0.008) loss: 2.120 
(epoch: 168, iters: 480, time: 0.244, data: 0.009) loss: 2.304 
(epoch: 169, iters: 80, time: 0.244, data: 0.251) loss: 1.872 
(epoch: 169, iters: 160, time: 0.242, data: 0.000) loss: 2.026 
(epoch: 169, iters: 240, time: 0.244, data: 0.007) loss: 2.172 
(epoch: 169, iters: 320, time: 0.243, data: 0.014) loss: 2.056 
(epoch: 169, iters: 400, time: 0.243, data: 0.000) loss: 1.913 
(epoch: 169, iters: 480, time: 0.245, data: 0.007) loss: 2.244 
(epoch: 170, iters: 80, time: 0.244, data: 0.300) loss: 2.233 
(epoch: 170, iters: 160, time: 0.242, data: 0.000) loss: 2.185 
(epoch: 170, iters: 240, time: 0.245, data: 0.000) loss: 2.112 
(epoch: 170, iters: 320, time: 0.245, data: 0.020) loss: 2.235 
(epoch: 170, iters: 400, time: 0.243, data: 0.000) loss: 2.073 
(epoch: 170, iters: 480, time: 0.244, data: 0.000) loss: 2.033 
(epoch: 171, iters: 80, time: 0.243, data: 0.261) loss: 2.170 
(epoch: 171, iters: 160, time: 0.241, data: 0.000) loss: 2.180 
(epoch: 171, iters: 240, time: 0.244, data: 0.008) loss: 2.338 
(epoch: 171, iters: 320, time: 0.245, data: 0.015) loss: 2.484 
(epoch: 171, iters: 400, time: 0.243, data: 0.000) loss: 1.944 
(epoch: 171, iters: 480, time: 0.244, data: 0.007) loss: 2.051 
(epoch: 172, iters: 80, time: 0.244, data: 0.282) loss: 2.148 
(epoch: 172, iters: 160, time: 0.242, data: 0.000) loss: 2.016 
(epoch: 172, iters: 240, time: 0.244, data: 0.006) loss: 2.269 
(epoch: 172, iters: 320, time: 0.243, data: 0.015) loss: 2.045 
(epoch: 172, iters: 400, time: 0.243, data: 0.000) loss: 2.053 
(epoch: 172, iters: 480, time: 0.245, data: 0.008) loss: 2.371 
(epoch: 173, iters: 80, time: 0.243, data: 0.255) loss: 2.001 
(epoch: 173, iters: 160, time: 0.243, data: 0.000) loss: 1.962 
(epoch: 173, iters: 240, time: 0.245, data: 0.008) loss: 2.123 
(epoch: 173, iters: 320, time: 0.244, data: 0.013) loss: 2.322 
(epoch: 173, iters: 400, time: 0.245, data: 0.000) loss: 2.057 
(epoch: 173, iters: 480, time: 0.243, data: 0.006) loss: 1.798 
(epoch: 174, iters: 80, time: 0.244, data: 0.195) loss: 2.294 
(epoch: 174, iters: 160, time: 0.245, data: 0.008) loss: 1.977 
(epoch: 174, iters: 240, time: 0.246, data: 0.007) loss: 2.054 
(epoch: 174, iters: 320, time: 0.243, data: 0.007) loss: 2.252 
(epoch: 174, iters: 400, time: 0.245, data: 0.007) loss: 2.125 
(epoch: 174, iters: 480, time: 0.243, data: 0.007) loss: 2.016 
(epoch: 175, iters: 80, time: 0.245, data: 0.184) loss: 2.234 
